Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_500,Trend_500
2008-04-16 00:00:00+05:30,4881.64990234375,4951.39990234375,4874.0498046875,4887.2998046875,0,4958.39990234375,1,1.0007832437529849,2.0,1.0171364472855389,4.0,0.9781598371666954,33.0,,,,
2008-04-17 00:00:00+05:30,4890.60009765625,4984.9501953125,4889.64990234375,4958.39990234375,0,5037.0,1,1.0072214367461843,2.0,1.022934752883382,4.0,0.9948687030643256,34.0,,,,
2008-04-21 00:00:00+05:30,4955.89990234375,5053.39990234375,4955.89990234375,5037.0,0,5049.2998046875,1,1.0078636271108892,2.0,1.0262773699971026,5.0,1.0112202234425014,35.0,,,,
2008-04-22 00:00:00+05:30,5037.0498046875,5074.25,4994.0498046875,5049.2998046875,0,5022.7998046875,0,1.0012194565822625,2.0,1.0175260258646304,5.0,1.0131810013753775,36.0,,,,
2008-04-23 00:00:00+05:30,5044.35009765625,5083.5,5003.5498046875,5022.7998046875,0,4999.85009765625,0,0.9973689696262203,1.0,1.0063795226326098,4.0,1.0084726691128318,35.0,,,,
2008-04-24 00:00:00+05:30,5022.89990234375,5072.7001953125,4991.35009765625,4999.85009765625,0,5111.7001953125,1,0.9977102156360981,0.0,0.9972833537587762,3.0,1.0039777339300016,35.0,,,,
2008-04-25 00:00:00+05:30,4999.14990234375,5117.7001953125,4999.14990234375,5111.7001953125,0,5089.64990234375,0,1.0110616171027726,1.0,1.0133958115880017,3.0,1.0273714217127836,35.0,,,,
2008-04-28 00:00:00+05:30,5112.5,5147.4501953125,5079.14990234375,5089.64990234375,0,5195.5,1,0.9978384926742377,1.0,1.0069223136030223,2.0,1.0235720833864699,35.0,,,,
2008-04-29 00:00:00+05:30,5092.39990234375,5210.89990234375,5082.14990234375,5195.5,0,5165.89990234375,0,1.010291546419963,1.0,1.0219516512913316,2.0,1.04515826224867,35.0,,,,
2008-04-30 00:00:00+05:30,5198.35009765625,5230.75,5155.85009765625,5165.89990234375,0,5228.2001953125,1,0.9971432337391443,1.0,1.0104410119879383,2.0,1.039209651110662,35.0,,,,
2008-05-02 00:00:00+05:30,5265.2998046875,5298.85009765625,5197.60009765625,5228.2001953125,0,5192.25,0,1.005993813065433,1.0,1.0135726205742364,3.0,1.0514225155039394,36.0,,,,
2008-05-05 00:00:00+05:30,5227.25,5254.5,5182.60009765625,5192.25,0,5144.64990234375,0,0.9965500343422138,1.0,1.0034690682797673,2.0,1.0446303846260163,35.0,,,,
2008-05-06 00:00:00+05:30,5192.35009765625,5206.5,5110.89990234375,5144.64990234375,0,5135.5,0,0.9953951283164252,0.0,0.9921605118978168,2.0,1.0361615278380412,34.0,,,,
2008-05-07 00:00:00+05:30,5156.7001953125,5159.0498046875,5101.25,5135.5,0,5081.7001953125,0,0.9991099446573571,0.0,0.9926932518895095,1.0,1.0355297328238309,33.0,,,,
2008-05-08 00:00:00+05:30,5135.7998046875,5143.0498046875,5062.4501953125,5081.7001953125,0,4982.60009765625,0,0.9947343887112848,0.0,0.9855017080648856,1.0,1.0255115322012802,33.0,,,,
2008-05-09 00:00:00+05:30,5070.85009765625,5087.64990234375,4969.39990234375,4982.60009765625,0,5012.64990234375,1,0.990153304773161,0.0,0.9755763390625647,0.0,1.0060224054720615,33.0,,,,
2008-05-12 00:00:00+05:30,4981.0,5021.75,4913.7998046875,5012.64990234375,0,4957.7998046875,0,1.0030064085127937,1.0,0.9884115066468244,1.0,1.0124566133114161,34.0,,,,
2008-05-13 00:00:00+05:30,5008.60009765625,5066.0,4943.75,4957.7998046875,0,5011.75,1,0.9944987338316778,1.0,0.9848531112498883,1.0,1.0010382946371423,34.0,,,,
2008-05-14 00:00:00+05:30,4958.4501953125,5026.10009765625,4932.0498046875,5011.75,0,5115.25,1,1.0054114976472792,1.0,1.0004890902920567,2.0,1.0113409926148789,35.0,,,,
2008-05-15 00:00:00+05:30,5010.89990234375,5118.5498046875,4999.60009765625,5115.25,0,5157.7001953125,1,1.010220203416609,2.0,1.0197846574937726,3.0,1.0315820465345609,35.0,,,,
2008-05-16 00:00:00+05:30,5115.64990234375,5167.39990234375,5106.39990234375,5157.7001953125,0,5104.9501953125,0,1.0041322302265099,2.0,1.0211185075630556,4.0,1.040297788705829,35.0,,,,
2008-05-20 00:00:00+05:30,5157.0,5160.0498046875,5072.39990234375,5104.9501953125,0,5117.64990234375,1,0.9948600022418977,1.0,1.0069948172255523,3.0,1.0303438456179603,34.0,,,,
2008-05-21 00:00:00+05:30,5105.7001953125,5135.5498046875,5048.7001953125,5117.64990234375,0,5025.4501953125,0,1.0012423167207882,1.0,1.0031735706178326,4.0,1.0334606780496403,35.0,,,,
2008-05-22 00:00:00+05:30,5117.0,5118.89990234375,5010.7001953125,5025.4501953125,0,4946.5498046875,0,0.9909101057720455,1.0,0.9845715487565013,3.0,1.015714754294643,34.0,,,,
2008-05-23 00:00:00+05:30,5026.5498046875,5059.0498046875,4940.7001953125,4946.5498046875,0,4875.0498046875,0,0.9920878067965303,0.0,0.9755623252181548,2.0,1.000468521475389,34.0,,,,
2008-05-26 00:00:00+05:30,4953.60009765625,4953.60009765625,4858.0,4875.0498046875,0,4859.7998046875,0,0.9927201267773377,0.0,0.972301133776849,1.0,0.9870611567165904,33.0,,,,
2008-05-27 00:00:00+05:30,4877.14990234375,4932.0,4846.2001953125,4859.7998046875,0,4918.35009765625,1,0.9984334632159788,0.0,0.978831376317046,1.0,0.9848074326791149,33.0,,,,
2008-05-28 00:00:00+05:30,4862.7001953125,4926.89990234375,4835.64990234375,4918.35009765625,0,4835.2998046875,0,1.005987870257002,1.0,0.9986416671073555,1.0,0.997623617395131,33.0,,,,
2008-05-29 00:00:00+05:30,4926.2998046875,4957.39990234375,4801.89990234375,4835.2998046875,0,4870.10009765625,1,0.991485208737214,1.0,0.9894188757460313,1.0,0.9822215351113472,32.0,,,,
2008-05-30 00:00:00+05:30,4844.0498046875,4908.85009765625,4833.4501953125,4870.10009765625,0,4739.60009765625,0,1.0035856629627746,1.0,0.9996675046503645,2.0,0.9906265548222561,33.0,,,,
2008-06-02 00:00:00+05:30,4869.25,4908.7998046875,4713.0,4739.60009765625,0,4715.89990234375,0,0.9864199717631507,1.0,0.9783203499057863,2.0,0.9658677764395094,32.0,,,,
2008-06-03 00:00:00+05:30,4739.2998046875,4739.2998046875,4634.0,4715.89990234375,0,4585.60009765625,0,0.9974935016326477,0.0,0.9792455957606133,2.0,0.9626977161598214,32.0,,,,
2008-06-04 00:00:00+05:30,4718.7001953125,4731.5,4564.5,4585.60009765625,0,4676.9501953125,1,0.9859915277441811,0.0,0.9655317831377782,1.0,0.9372700783530076,32.0,,,,
2008-06-05 00:00:00+05:30,4586.9501953125,4690.60009765625,4536.25,4676.9501953125,0,4627.7998046875,0,1.0098623051715676,1.0,0.9913770511594101,2.0,0.9565518365888657,33.0,,,,
2008-06-06 00:00:00+05:30,4680.5498046875,4746.2998046875,4614.25,4627.7998046875,0,4500.9501953125,0,0.9947177097047207,1.0,0.9911397069134992,1.0,0.9474475806724033,32.0,,,,
2008-06-09 00:00:00+05:30,4626.4501953125,4626.4501953125,4411.60009765625,4500.9501953125,0,4449.7998046875,0,0.9861043834725455,0.0,0.9739280737753676,1.0,0.9223294834629131,32.0,,,,
2008-06-10 00:00:00+05:30,4522.0,4522.5498046875,4369.7998046875,4449.7998046875,0,4523.60009765625,1,0.9942853514370305,0.0,0.9740773836773516,1.0,0.9129409689646696,31.0,,,,
2008-06-11 00:00:00+05:30,4469.64990234375,4541.0498046875,4468.0498046875,4523.60009765625,0,4539.35009765625,1,1.0082243401355013,1.0,0.9929277447886725,2.0,0.9291697280784342,31.0,,,,
2008-06-12 00:00:00+05:30,4524.39990234375,4550.0,4392.0,4539.35009765625,0,4517.10009765625,0,1.0017378447040508,2.0,1.0024402309158513,2.0,0.9334678877117711,31.0,,,,
2008-06-13 00:00:00+05:30,4539.5,4563.35009765625,4491.35009765625,4517.10009765625,0,4572.5,1,0.9975431875050209,1.0,1.0024277963765702,2.0,0.9292315959199523,31.0,,,,
2008-06-16 00:00:00+05:30,4536.2998046875,4617.7001953125,4536.2998046875,4572.5,0,4653.0,1,1.006094866853167,1.0,1.0115098607542907,3.0,0.9411873678143766,31.0,,,,
2008-06-17 00:00:00+05:30,4572.5,4664.0498046875,4561.75,4653.0,0,4582.39990234375,0,1.0087258143190072,2.0,1.0201463986235362,4.0,0.957264934140402,32.0,,,,
2008-06-18 00:00:00+05:30,4652.7998046875,4679.75,4569.89990234375,4582.39990234375,0,4504.25,0,0.9923554910017125,1.0,1.0020840047435848,3.0,0.9425806681711815,31.0,,,,
2008-06-19 00:00:00+05:30,4582.5498046875,4585.7001953125,4488.9501953125,4504.25,0,4347.5498046875,0,0.9913994813067913,0.0,0.9865085361980791,2.0,0.9267269992054907,30.0,,,,
2008-06-20 00:00:00+05:30,4504.2001953125,4532.0,4333.60009765625,4347.5498046875,0,4266.39990234375,0,0.9822973633871025,0.0,0.9593131994018583,2.0,0.8952919846913724,29.0,,,,
2008-06-23 00:00:00+05:30,4351.14990234375,4351.14990234375,4225.5,4266.39990234375,0,4191.10009765625,0,0.9905792458623818,0.0,0.954298183938671,1.0,0.8804273738836493,28.0,,,,
2008-06-24 00:00:00+05:30,4271.0498046875,4305.89990234375,4156.10009765625,4191.10009765625,0,4252.64990234375,1,0.9910966828628436,0.0,0.9572349689024234,0.0,0.8667895498153534,28.0,,,,
2008-06-25 00:00:00+05:30,4189.60009765625,4264.5498046875,4093.199951171875,4252.64990234375,0,4315.85009765625,1,1.0072893921169503,1.0,0.9861468837757703,1.0,0.8812736551472458,28.0,,,,
2008-06-26 00:00:00+05:30,4252.60009765625,4324.75,4230.0,4315.85009765625,0,4136.64990234375,0,1.0073758762108305,2.0,1.0096240767431452,2.0,0.896308954053974,28.0,,,,
2008-06-27 00:00:00+05:30,4315.2998046875,4315.2998046875,4119.2001953125,4136.64990234375,0,4040.550048828125,0,0.9787991487355812,1.0,0.9773468637983797,2.0,0.86087438379251,28.0,,,,
2008-06-30 00:00:00+05:30,4136.25,4163.0,4021.699951171875,4040.550048828125,0,3896.75,0,0.9882478288302278,0.0,0.9649397327683517,2.0,0.8429187633406795,27.0,,,,
2008-07-01 00:00:00+05:30,4039.75,4075.39990234375,3878.199951171875,3896.75,0,4093.35009765625,1,0.9818830020355152,0.0,0.9438680992850805,2.0,0.8153507264480266,26.0,,,,
2008-07-02 00:00:00+05:30,3895.300048828125,4107.14990234375,3848.25,4093.35009765625,0,3925.75,0,1.0246054611648632,1.0,0.9991993585905564,2.0,0.858517691289041,26.0,,,,
2008-07-03 00:00:00+05:30,4094.60009765625,4097.35009765625,3874.85009765625,3925.75,0,4016.0,1,0.9790998870677229,1.0,0.9768925052344055,1.0,0.8254472357362834,26.0,,,,
2008-07-04 00:00:00+05:30,3926.64990234375,4033.5,3896.39990234375,4016.0,0,4030.0,1,1.0113639940819088,1.0,1.0053874272859773,2.0,0.8466346164078014,26.0,,,,
2008-07-07 00:00:00+05:30,4002.0,4114.5,4002.0,4030.0,0,3988.550048828125,0,1.0017399950285857,2.0,1.0094254741631308,3.0,0.8516197091499524,27.0,,,,
2008-07-08 00:00:00+05:30,4028.699951171875,4028.699951171875,3896.050048828125,3988.550048828125,0,4157.10009765625,1,0.9948307423512394,1.0,0.9944698395786469,3.0,0.8451181838941694,26.0,,,,
2008-07-09 00:00:00+05:30,3990.89990234375,4169.39990234375,3990.89990234375,4157.10009765625,0,4162.2001953125,1,1.020692031427457,1.0,1.0332100737139054,3.0,0.882626635229016,27.0,,,,
2008-07-10 00:00:00+05:30,4155.64990234375,4187.9501953125,4110.39990234375,4162.2001953125,0,4049.0,0,1.0006130440634005,2.0,1.0224601550610235,4.0,0.8856387347654335,27.0,,,,
2008-07-11 00:00:00+05:30,4166.0,4215.5,4014.449951171875,4049.0,0,4039.699951171875,0,0.9862139282175677,1.0,0.9930420668510007,3.0,0.8640972811360261,26.0,,,,
2008-07-14 00:00:00+05:30,4047.449951171875,4118.10009765625,4004.25,4039.699951171875,0,3861.10009765625,0,0.9988502418331419,0.0,0.9902899983445902,2.0,0.8647194894497094,25.0,,,,
2008-07-15 00:00:00+05:30,4039.300048828125,4040.699951171875,3835.5,3861.10009765625,0,3816.699951171875,0,0.9773947128883339,0.0,0.952459663366085,2.0,0.829737416572837,24.0,,,,
2008-07-16 00:00:00+05:30,3861.550048828125,3920.050048828125,3790.199951171875,3816.699951171875,0,3947.199951171875,1,0.9942170743960502,0.0,0.9575887824509535,1.0,0.8237964920584003,23.0,,,,
2008-07-17 00:00:00+05:30,3823.14990234375,3968.75,3823.14990234375,3947.199951171875,0,4092.25,1,1.0168085629183092,1.0,1.0011311831235503,1.0,0.8553547681678916,23.0,,,,
2008-07-18 00:00:00+05:30,3962.949951171875,4110.5498046875,3926.300048828125,4092.25,0,4159.5,1,1.0180422851947704,2.0,1.0356482174915036,2.0,0.8897773700157772,24.0,,,,
2008-07-21 00:00:00+05:30,4092.199951171875,4168.14990234375,4072.75,4159.5,0,4240.10009765625,1,1.0081497864089435,2.0,1.046322965273498,3.0,0.9071620972988138,25.0,,,,
2008-07-22 00:00:00+05:30,4158.4501953125,4262.4501953125,4137.9501953125,4240.10009765625,0,4476.7998046875,1,1.009595706547832,2.0,1.046641101330795,4.0,0.9276795524135582,25.0,,,,
2008-07-23 00:00:00+05:30,4246.7001953125,4491.5498046875,4246.7001953125,4476.7998046875,0,4433.5498046875,0,1.0271541155322441,2.0,1.0701931396622215,5.0,0.9816601588538633,26.0,,,,
2008-07-24 00:00:00+05:30,4476.2001953125,4539.4501953125,4385.85009765625,4433.5498046875,0,4311.85009765625,0,0.9951460939361465,1.0,1.035769655777707,4.0,0.9748911390520779,25.0,,,,
2008-07-25 00:00:00+05:30,4440.85009765625,4440.85009765625,4297.14990234375,4311.85009765625,0,4332.10009765625,1,0.9860841461350859,0.0,0.9971071179563559,3.0,0.9511075616715584,25.0,,,,
2008-07-28 00:00:00+05:30,4282.25,4352.64990234375,4282.25,4332.10009765625,0,4189.85009765625,0,1.0023426789306331,1.0,0.9938562468036526,3.0,0.9587327172666408,25.0,,,,
2008-07-29 00:00:00+05:30,4332.2001953125,4332.2001953125,4159.14990234375,4189.85009765625,0,4313.5498046875,1,0.9833078113882613,1.0,0.9634430677845529,2.0,0.9306925953134402,25.0,,,,
2008-07-30 00:00:00+05:30,4191.2001953125,4327.0,4191.2001953125,4313.5498046875,0,4332.9501953125,1,1.0145470880414733,1.0,0.9993906241646198,2.0,0.9611273150910021,26.0,,,,
2008-07-31 00:00:00+05:30,4314.35009765625,4342.0,4285.5498046875,4332.9501953125,0,4413.5498046875,1,1.0022437275920892,2.0,1.008586969505921,3.0,0.9683360072489181,27.0,,,,
2008-08-01 00:00:00+05:30,4331.60009765625,4422.9501953125,4235.7001953125,4413.5498046875,0,4395.35009765625,0,1.009215069956554,2.0,1.0225071366619174,4.0,0.9888093714573776,28.0,,,,
2008-08-04 00:00:00+05:30,4426.10009765625,4436.14990234375,4362.89990234375,4395.35009765625,0,4502.85009765625,1,0.9979339409877495,1.0,1.0153151609836453,3.0,0.9868959706924721,28.0,,,,
2008-08-05 00:00:00+05:30,4395.7998046875,4515.14990234375,4376.0,4502.85009765625,0,4517.5498046875,1,1.012081094787756,1.0,1.025320801442795,4.0,1.0129656484969096,28.0,,,,
2008-08-06 00:00:00+05:30,4506.25,4615.89990234375,4503.89990234375,4517.5498046875,0,4523.85009765625,1,1.0016296070230135,2.0,1.019199270084829,4.0,1.0179527943712425,29.0,,,,
2008-08-07 00:00:00+05:30,4515.25,4580.14990234375,4493.7001953125,4523.85009765625,0,4529.5,1,1.0006968271547325,2.0,1.0119043887371597,4.0,1.0212437154879952,29.0,,,,
2008-08-08 00:00:00+05:30,4518.35009765625,4546.35009765625,4464.0,4529.5,0,4620.39990234375,1,1.0006240675863416,2.0,1.0079397884903436,4.0,1.0247776188817084,29.0,,,,
2008-08-11 00:00:00+05:30,4529.35009765625,4625.2001953125,4529.35009765625,4620.39990234375,0,4552.25,0,1.0099345242367588,2.0,1.0179715746626348,5.0,1.0474654783513095,29.0,,,,
2008-08-12 00:00:00+05:30,4620.9501953125,4649.85009765625,4525.75,4552.25,0,4529.0498046875,0,0.9925703146779496,1.0,1.0007782512169165,4.0,1.0341752846456735,29.0,,,,
2008-08-13 00:00:00+05:30,4548.0498046875,4572.64990234375,4497.25,4529.0498046875,0,4430.7001953125,0,0.997445278119711,0.0,0.9951746631102788,3.0,1.0312028542523155,28.0,,,,
2008-08-14 00:00:00+05:30,4524.2001953125,4529.7998046875,4421.25,4430.7001953125,0,4393.0498046875,0,0.9890231748235163,0.0,0.977565917775117,2.0,1.0110919648362116,28.0,,,,
2008-08-18 00:00:00+05:30,4430.7001953125,4447.39990234375,4379.85009765625,4393.0498046875,0,4368.25,0,0.9957330624026066,0.0,0.9751303218856988,1.0,1.004614966278335,28.0,,,,
2008-08-19 00:00:00+05:30,4393.10009765625,4393.7001953125,4316.5498046875,4368.25,0,4415.75,1,0.9971693920719125,0.0,0.9806023441305912,0.0,1.0008769779835813,28.0,,,,
2008-08-20 00:00:00+05:30,4365.4501953125,4434.89990234375,4365.4501953125,4415.75,0,4283.85009765625,0,1.0054075591985427,1.0,0.9973776785624088,1.0,1.0134790085984338,29.0,,,,
2008-08-21 00:00:00+05:30,4416.2001953125,4418.5498046875,4271.2998046875,4283.85009765625,0,4327.4501953125,1,0.9848383947695153,1.0,0.9784232487681167,1.0,0.9855982197383076,28.0,,,,
2008-08-22 00:00:00+05:30,4283.85009765625,4337.0,4248.0,4327.4501953125,0,4335.35009765625,1,1.005063125912802,1.0,0.9930651416735771,2.0,0.9975720713502333,29.0,,,,
2008-08-25 00:00:00+05:30,4317.9501953125,4398.7998046875,4317.9501953125,4335.35009765625,0,4337.5,1,1.0009119340255554,2.0,0.9975196369471295,3.0,1.0014506788574467,29.0,,,,
2008-08-26 00:00:00+05:30,4335.2001953125,4345.0498046875,4283.2998046875,4337.5,0,4292.10009765625,0,1.0002478887931352,2.0,0.9994285508042997,4.0,1.0035007800777682,30.0,,,,
2008-08-27 00:00:00+05:30,4336.85009765625,4364.25,4282.64990234375,4292.10009765625,0,4214.0,0,0.9947390491065652,1.0,0.9946353051442898,3.0,0.9946226486314558,30.0,,,,
2008-08-28 00:00:00+05:30,4290.75,4304.5,4201.85009765625,4214.0,0,4360.0,1,0.990818342511891,0.0,0.9797083480871475,3.0,0.9779277769557553,30.0,,,,
2008-08-29 00:00:00+05:30,4230.60009765625,4368.7998046875,4230.60009765625,4360.0,0,4348.64990234375,0,1.0170282248658735,1.0,1.0121198945315502,3.0,1.0130513612497127,30.0,,,,
2008-09-01 00:00:00+05:30,4356.10009765625,4365.0,4281.35009765625,4348.64990234375,0,4504.0,1,0.9986966868821773,1.0,1.008862161107019,2.0,1.0115076057000638,30.0,,,,
2008-09-02 00:00:00+05:30,4358.85009765625,4522.39990234375,4343.10009765625,4504.0,0,4447.75,0,1.0175484289303163,1.0,1.0368920863309352,2.0,1.0476300678301647,31.0,,,,
2008-09-04 00:00:00+05:30,4512.9501953125,4514.60009765625,4419.4501953125,4447.75,0,4352.2998046875,0,0.9937163124528724,1.0,1.0166564614015863,2.0,1.0345545429700473,31.0,,,,
2008-09-05 00:00:00+05:30,4444.7001953125,4444.7001953125,4328.89990234375,4352.2998046875,0,4482.2998046875,1,0.9891534482837067,0.0,0.9885883745775392,2.0,1.0130253872455959,30.0,,,,
2008-09-08 00:00:00+05:30,4358.2998046875,4558.0,4358.2998046875,4482.2998046875,0,4468.7001953125,0,1.0147148717257144,1.0,1.0124915074686296,2.0,1.0435146558799577,30.0,,,,
2008-09-09 00:00:00+05:30,4485.14990234375,4497.5,4418.9501953125,4468.7001953125,0,4400.25,0,0.9984806603312479,1.0,1.0039744315403136,2.0,1.0405439718745289,30.0,,,,
2008-09-10 00:00:00+05:30,4467.5,4467.5,4382.35009765625,4400.25,0,4290.2998046875,0,0.9922820408498091,0.0,0.9932261399551936,1.0,1.0252906190080764,29.0,,,,
2008-09-11 00:00:00+05:30,4397.25,4399.2998046875,4272.75,4290.2998046875,0,4228.4501953125,0,0.9873483038721905,0.0,0.9753408068360019,1.0,1.0010814681946152,28.0,,,,
2008-09-12 00:00:00+05:30,4291.60009765625,4323.89990234375,4200.14990234375,4228.4501953125,0,4072.89990234375,0,0.9927395909757887,0.0,0.9667238672410837,1.0,0.9880097091254122,28.0,,,,
2008-09-15 00:00:00+05:30,4231.9501953125,4237.25,3955.39990234375,4072.89990234375,0,4074.89990234375,1,0.9812620488066554,0.0,0.948924979686043,0.0,0.9532654935010471,28.0,,,,
2008-09-16 00:00:00+05:30,4072.550048828125,4090.10009765625,3919.35009765625,4074.89990234375,0,4008.25,0,1.0002454650393902,1.0,0.9671378520047118,1.0,0.954749033218638,29.0,,,,
2008-09-17 00:00:00+05:30,4074.800048828125,4116.7001953125,3974.60009765625,4008.25,0,4038.14990234375,1,0.991754464144674,1.0,0.9693564237297302,1.0,0.9400806334441817,29.0,0.7971423203851453,,,
2008-09-18 00:00:00+05:30,4005.25,4050.10009765625,3799.550048828125,4038.14990234375,0,4245.25,1,1.0037159354129344,1.0,0.988644941193533,2.0,0.9476598301270651,30.0,0.8033804201827027,129.0,,
2008-09-19 00:00:00+05:30,4040.800048828125,4262.64990234375,4040.800048828125,4245.25,0,4223.0498046875,0,1.0250018229347653,2.0,1.0384942013726568,3.0,0.9962902403477971,30.0,0.8447848175785994,129.0,,
2008-09-22 00:00:00+05:30,4248.9501953125,4303.25,4202.39990234375,4223.0498046875,0,4126.89990234375,0,0.9973784353619352,1.0,1.0255298511887116,3.0,0.9914400914976782,29.0,0.8407079004378133,128.0,,
2008-09-23 00:00:00+05:30,4223.89990234375,4224.7001953125,4117.89990234375,4126.89990234375,0,4161.25,1,0.9884849722792001,0.0,0.9996560296783867,2.0,0.9689040634611686,29.0,0.8219730020714985,127.0,,
2008-09-24 00:00:00+05:30,4125.75,4207.9501953125,4115.85009765625,4161.25,0,4110.5498046875,0,1.0041444831549844,1.0,1.0005602603966344,3.0,0.9765075014449542,30.0,0.829261475264381,127.0,,
2008-09-25 00:00:00+05:30,4162.14990234375,4172.60009765625,4077.5,4110.5498046875,0,3985.25,0,0.9938707177990733,1.0,0.9849403126642731,2.0,0.9638039169362906,30.0,0.8196947152498371,126.0,,
2008-09-26 00:00:00+05:30,4108.75,4110.7001953125,3970.35009765625,3985.25,0,3850.050048828125,0,0.984522862754715,0.0,0.9669651318557259,1.0,0.9348196749370937,29.0,0.7953133232264799,125.0,,
2008-09-29 00:00:00+05:30,3990.199951171875,3997.550048828125,3777.300048828125,3850.050048828125,0,3921.199951171875,1,0.9827447640384753,0.0,0.9513813618865012,1.0,0.9033731887920523,29.0,0.7690016344438981,124.0,,
2008-09-30 00:00:00+05:30,3848.699951171875,3966.85009765625,3715.050048828125,3921.199951171875,0,3950.75,1,1.009155528691491,1.0,0.9789148328641811,2.0,0.9204089782029129,29.0,0.7838889658272007,124.0,,
2008-10-01 00:00:00+05:30,3921.85009765625,4000.5,3861.25,3950.75,0,3818.300048828125,0,1.003753841044648,2.0,0.996768066822819,2.0,0.9276327515628289,29.0,0.7904730516692368,124.0,,
2008-10-03 00:00:00+05:30,3953.550048828125,3969.550048828125,3804.85009765625,3818.300048828125,0,3602.35009765625,0,0.9829515899190463,1.0,0.9777701624997985,2.0,0.8971313223852891,29.0,0.7647376792981946,123.0,,
2008-10-06 00:00:00+05:30,3817.300048828125,3820.85009765625,3581.60009765625,3602.35009765625,0,3606.60009765625,1,0.9708987828682122,0.0,0.9409225133641791,2.0,0.8482353260827356,28.0,0.7224176295232002,122.0,,
